lat,lon,name,capacity,region_id,station_id
35.759827,139.659121,T3-04.サンパレス平和台,12,9,00000844
35.767129,139.664365,T3-05.東武練馬駅南,10,9,00001064
35.726728,139.65874,T3-07.徳殿公園,4,9,00001096
35.728268,139.649188,T3-08.中新井川児童遊園,7,9,00001097
35.730428,139.648704,T3-09.学田公園,4,9,00001098
35.736378,139.632485,T3-10.貫井一丁目緑地,0,9,00001099
35.740321,139.631256,T3-11.ガラクタ公園,2,9,00001100
35.748092,139.636587,T3-12.春日町西公園,4,9,00001126
35.757298,139.664139,T3-13.平和台児童公園,4,9,00001127
35.759774,139.654529,T3-14.わらべ児童遊園,4,9,00001128
35.768105,139.646049,T3-15.セブン-イレブン練馬北町8丁目店,6,9,00001170
35.735428,139.652379,T3-16.練馬区役所東庁舎(第一),10,9,00001332
35.735585,139.652544,T3-17.練馬区役所東庁舎(第二),4,9,00001333
35.738585,139.653396,T3-18.練馬駅北,18,9,00001337
35.749388,139.651824,T3-19.なかみや児童遊園,5,9,00001349
35.75312,139.65661,T3-20.はやいち公園,3,9,00001350
35.747038,139.667965,T3-21.くまのやま緑地,5,9,00001357
35.750547,139.66707,T3-22.氷川台三丁目ちびっこ公園,3,9,00001358
35.756575,139.669689,T3-23.氷川台二丁目緑地,3,9,00001359
35.743962,139.670315,T3-24.AZEST新桜台,8,9,00001356
35.767627,139.65243,T3-25.北町みのり公園,4,9,00001480
35.73701,139.627244,T3-26.富士見ランド公園,8,9,00001567
35.738427,139.632251,T3-27.貫井川緑地,4,9,00001568
35.755137,139.661208,T3-28.ほしぞら緑地,3,9,00001569
35.755773,139.661913,T3-29.平和台もものき緑地,4,9,00001570
35.765979,139.64931,T3-30.北西大松公園,3,9,00001571
35.74097,139.63836,T3-31.パークサイド関口,5,9,00001650
35.764452,139.666299,T3-32.練馬北町1丁目,5,9,00002105
35.738237,139.673616,T3-33.江古田駅北公園,2,9,00002750
35.745112,139.67501,T3-34.小竹みどり公園,3,9,00002719
35.762794,139.668163,T3-35.田柄川緑道(錦1-40),4,9,00002720
35.737111,139.661263,T3-36.中新井公園,3,9,00002751
35.744891,139.631352,T3-37.石神井川（貫井5-25）,5,9,00002964
35.73897,139.65514,T3-38.エクセリア練馬,10,9,00003896
35.759774,139.6647,T3-39.平和台図書館,3,9,00004182
35.764203,139.669109,T3-40.匯金・上板橋ビル1,2,9,00004968
35.764096,139.668927,T3-41.匯金・上板橋ビル2,3,9,00004969
35.736925,139.655451,T3-42.ローソン豊玉北五丁目店,8,9,00005379
35.766565,139.66138,T3-43.ローソン練馬北町二丁目店,7,9,00005378
35.732157,139.641147,T3-44.ローソン練馬中村三丁目店,5,9,00005380
35.747776,139.648052,T3-45.ロアール練馬豊島園,13,9,00005453
35.733427,139.654229,T3-46.AXAS練馬,10,9,00005425
35.752907,139.642432,T3-47.セブン‐イレブン練馬春日町４丁目店,6,9,00005526
35.731551,139.6494,T3-48.メゾンK,12,9,00005566
35.731427,139.649302,T3-49.豊玉中4丁目駐車場,5,9,00005655
35.528801,139.694661,Z01.NTTドコモ川崎ビル,8,11,00010658
35.513644,139.712594,Z02.NTT渡田ビル,10,11,00010659
35.523754,139.746356,Z03.ローソン川崎塩浜三丁目店,12,11,00010660
35.527562,139.737102,Z04.ローソン川崎四谷上町店,8,11,00010661
35.513548,139.697176,Z05.ローソン川崎小田二丁目店,6,11,00010662
35.537434,139.744509,Z06.ローソン川崎殿町店,13,11,00010663
35.519137,139.705791,Z07.ローソン川崎渡田三丁目店,4,11,00010677
35.526238,139.72907,Z08.ファミリーマート観音二丁目店,12,11,00010678
35.529781,139.727511,Z09.ファミリーマート川崎川中島二丁目店,5,11,00010679
35.506142,139.701005,Z10.ローソン川崎浅田三丁目店,10,11,00010699
35.528868,139.737762,Z11.ファミリーマートＭＧ川崎昭和店,5,11,00010715
35.533627,139.700527,Z12.京急川崎西口駐輪場B,20,11,00010751
35.528361,139.696499,Z13.京急川崎日進町駐輪場,11,11,00010752
35.537163,139.729625,Z14.ファミリーマート川崎中瀬店,8,11,00010760
35.52928,139.722762,Z15.ファミリーマート藤崎一丁目店,7,11,00010761
35.515344,139.722229,Z16.ファミリーマート川崎浜町四丁目店,25,11,00010762
35.529519,139.704845,Z17.NTT川崎ビル,9,11,00010774
35.540589,139.752918,Z20.川崎キングスカイフロント 東急 REI ホテル,11,11,00010858
35.514643,139.706285,Z21.コーナン川崎小田栄店,5,11,00000205
35.532615,139.700332,Z22.みんちゅう京急川崎駅前駐輪場内ラックスペース,3,11,00000928
35.524976,139.697495,Z23.NA川崎南町,5,11,00001583
35.525854,139.717848,Z24.総合川崎臨港病院,5,11,00002196
35.522866,139.730191,Z25.ローソン池上新町店,5,11,00003890
